# Time (s),X (m),Y (m),Z (m),E0,E1,E2,E3,W1 (rad/s),W2 (rad/s),W3 (rad/s)
10.397443,126.943407,211.222248,3569.415450,13.296317,21.316305,171.625672,-0.919442,0.071414,-0.005847,0.385997,-0.005297,-0.004563,12.459341
10.417044,127.203981,211.639983,3572.776943,13.291260,21.307088,171.362938,-0.959584,0.070238,-0.014483,0.271212,-0.006219,-0.003154,12.441225
10.436645,127.464456,212.057537,3576.133288,13.286216,21.297887,171.100448,-0.985428,0.068025,-0.022907,0.152569,-0.006781,-0.001570,12.423127
10.456247,127.724833,212.474911,3579.484491,13.281184,21.288703,170.838200,-0.996656,0.064810,-0.030997,0.031842,-0.006951,0.000100,12.405047
10.475848,127.985111,212.892105,3582.830556,13.276164,21.279534,170.576196,-0.993163,0.060643,-0.038634,-0.089178,-0.006722,0.001763,12.386985
10.495449,128.245290,213.309120,3586.171488,13.271155,21.270380,170.314432,-0.975067,0.055587,-0.045708,-0.208711,-0.006107,0.003325,12.368942
10.515050,128.505372,213.725955,3589.507291,13.266157,21.261240,170.052909,-0.942696,0.049719,-0.052117,-0.325007,-0.005137,0.004701,12.350917
10.534651,128.765355,214.142611,3592.837970,13.261170,21.252115,169.791626,-0.896587,0.043125,-0.057770,-0.436381,-0.003867,0.005810,12.332910
10.554252,129.025241,214.559089,3596.163530,13.256193,21.243004,169.530582,-0.837471,0.035905,-0.062586,-0.541229,-0.002364,0.006590,12.314920
10.573854,129.285030,214.975388,3599.483976,13.251228,21.233908,169.269777,-0.766265,0.028163,-0.066500,-0.638055,-0.000713,0.006993,12.296949
10.593455,129.544721,215.391509,3602.799312,13.246274,21.224827,169.009210,-0.684055,0.020013,-0.069455,-0.725489,0.000994,0.006992,12.278996
10.613056,129.804316,215.807452,3606.109543,13.241332,21.215761,168.748879,-0.592078,0.011573,-0.071413,-0.802308,0.002661,0.006583,12.261060
10.632657,130.063813,216.223218,3609.414673,13.236402,21.206710,168.488784,-0.491702,0.002964,-0.072348,-0.867453,0.004191,0.005785,12.243142
10.652258,130.323214,216.638806,3612.714708,13.231483,21.197676,168.228925,-0.384408,-0.005690,-0.072250,-0.920036,0.005495,0.004638,12.225242
10.671860,130.582519,217.054217,3616.009651,13.226578,21.188658,167.969300,-0.271762,-0.014266,-0.071123,-0.959359,0.006492,0.003204,12.207359
10.691461,130.841728,217.469452,3619.299508,13.221686,21.179658,167.709908,-0.155400,-0.022643,-0.068984,-0.984918,0.007122,0.001564,12.189495
10.711062,131.100841,217.884511,3622.584282,13.216807,21.170677,167.450750,-0.036994,-0.030702,-0.065868,-0.996411,0.007343,-0.000190,12.171647
10.730663,131.359859,218.299394,3625.863979,13.211943,21.161714,167.191823,0.081763,-0.038330,-0.061820,-0.993734,0.007137,-0.001956,12.153818
10.750264,131.618781,218.714101,3629.138603,13.207094,21.152772,166.933127,0.199188,-0.045421,-0.056901,-0.976988,0.006510,-0.003630,12.136005
10.769866,131.877608,219.128633,3632.408158,13.202259,21.143850,166.674661,0.313627,-0.051878,-0.051180,-0.946471,0.005496,-0.005113,12.118211
10.789467,132.136341,219.542990,3635.672650,13.197441,21.134949,166.416424,0.423483,-0.057611,-0.044740,-0.902675,0.004151,-0.006317,12.100433
10.809068,132.394980,219.957174,3638.932082,13.192638,21.126070,166.158414,0.527233,-0.062543,-0.037673,-0.846271,0.002549,-0.007168,12.082673
10.828669,132.653524,220.371183,3642.186459,13.187852,21.117213,165.900632,0.623450,-0.066606,-0.030079,-0.778105,0.000785,-0.007614,12.064930
10.848270,132.911975,220.785019,3645.435785,13.183083,21.108380,165.643077,0.710825,-0.069747,-0.022063,-0.699181,-0.001041,-0.007627,12.047205
10.867872,133.170333,221.198682,3648.680065,13.178331,21.099569,165.385748,0.788180,-0.071924,-0.013739,-0.610645,-0.002822,-0.007204,12.029496
10.887473,133.428597,221.612173,3651.919303,13.173596,21.090782,165.128643,0.854486,-0.073109,-0.005221,-0.513767,-0.004455,-0.006369,12.011805
10.907074,133.686769,222.025491,3655.153504,13.168879,21.082019,164.871763,0.908875,-0.073289,0.003373,-0.409925,-0.005846,-0.005169,11.994131
10.926675,133.944849,222.438639,3658.382672,13.164179,21.073280,164.615107,0.950647,-0.072464,0.011925,-0.300583,-0.006915,-0.003673,11.976474
10.946276,134.202837,222.851615,3661.606812,13.159496,21.064565,164.358673,0.979285,-0.070647,0.020318,-0.187269,-0.007602,-0.001967,11.958833
10.965878,134.460733,223.264420,3664.825927,13.154830,21.055874,164.102462,0.994453,-0.067866,0.028438,-0.071554,-0.007869,-0.000148,11.941210
10.985479,134.718538,223.677055,3668.040022,13.150182,21.047206,163.846473,0.996004,-0.064160,0.036175,0.044967,-0.007703,0.001683,11.923604
11.005080,134.976252,224.089521,3671.249102,13.145550,21.038562,163.590704,0.983976,-0.059582,0.043426,0.160704,-0.007115,0.003422,11.906014
11.024681,135.233875,224.501817,3674.453170,13.140935,21.029940,163.335156,0.958593,-0.054197,0.050092,0.274084,-0.006139,0.004975,11.888442
11.044282,135.491408,224.913945,3677.652232,13.136336,21.021341,163.079827,0.920258,-0.048078,0.056087,0.383583,-0.004832,0.006257,11.870886
11.063884,135.748851,225.325904,3680.846291,13.131752,21.012765,162.824717,0.869547,-0.041310,0.061331,0.487738,-0.003267,0.007200,11.853347
11.083485,136.006204,225.737696,3684.035352,13.127184,21.004209,162.569825,0.807197,-0.033985,0.065756,0.585167,-0.001530,0.007756,11.835824
11.103086,136.263468,226.149320,3687.219419,13.122631,20.995675,162.315150,0.734099,-0.026202,0.069304,0.674593,0.000285,0.007898,11.818318
11.122687,136.520643,226.560777,3690.398495,13.118093,20.987161,162.060693,0.651278,-0.018066,0.071930,0.754852,0.002080,0.007621,11.800829
11.142288,136.777728,226.972067,3693.572587,13.113569,20.978667,161.806453,0.559885,-0.009687,0.073602,0.824913,0.003762,0.006943,11.783356
11.161890,137.034726,227.383191,3696.741697,13.109059,20.970193,161.552428,0.461174,-0.001175,0.074300,0.883889,0.005242,0.005901,11.765900
11.183673,137.320234,227.839895,3700.257822,13.104062,20.960796,161.270373,0.344525,0.008302,0.073925,0.935538,0.006558,0.004387,11.746519
11.205457,137.605634,228.296395,3703.767805,13.099081,20.951422,160.988583,0.222440,0.017650,0.072348,0.971821,0.007450,0.002592,11.727159
11.227240,137.890925,228.752691,3707.271654,13.094115,20.942069,160.707059,0.096936,0.026716,0.069599,0.992222,0.007863,0.000634,11.707819
11.249024,138.176109,229.208784,3710.769372,13.089165,20.932737,160.425798,-0.029933,0.035356,0.065725,0.996490,0.007773,-0.001364,11.688499
11.270808,138.461184,229.664673,3714.260966,13.084229,20.923425,160.144800,-0.156108,0.043431,0.060791,0.984634,0.007186,-0.003276,11.669199
11.292591,138.746153,230.120360,3717.746442,13.079307,20.914133,159.864064,-0.279558,0.050813,0.054880,0.956927,0.006141,-0.004982,11.649919
11.314375,139.031014,230.575844,3721.225806,13.074400,20.904861,159.583589,-0.398311,0.057388,0.048089,0.913890,0.004703,-0.006374,11.630659
11.336159,139.315768,231.031127,3724.699062,13.069506,20.895607,159.303375,-0.510490,0.063051,0.040528,0.856291,0.002961,-0.007367,11.611419
11.357942,139.600416,231.486209,3728.166218,13.064626,20.886372,159.023420,-0.614334,0.067717,0.032320,0.785121,0.001023,-0.007895,11.592199
11.379726,139.884958,231.941089,3731.627277,13.059760,20.877156,158.743723,-0.708233,0.071313,0.023597,0.701579,-0.000990,-0.007925,11.572998
11.401509,140.169394,232.395769,3735.082247,13.054908,20.867959,158.464284,-0.790747,0.073787,0.014496,0.607052,-0.002953,-0.007453,11.553818
11.423293,140.453725,232.850249,3738.531132,13.050069,20.858781,158.185103,-0.860628,0.075102,0.005164,0.503089,-0.004742,-0.006505,11.534656
11.445077,140.737950,233.304529,3741.973939,13.045244,20.849621,157.906177,-0.916838,0.075242,-0.004255,0.391375,-0.006245,-0.005137,11.515515
11.466860,141.022070,233.758610,3745.410672,13.040434,20.840482,157.627506,-0.958561,0.074207,-0.013613,0.273704,-0.007365,-0.003432,11.496393
11.488644,141.306086,234.212492,3748.841337,13.035638,20.831362,157.349089,-0.985216,0.072016,-0.022763,0.151946,-0.008029,-0.001495,11.477291
11.510428,141.589997,234.666175,3752.265941,13.030856,20.822262,157.070926,-0.996463,0.068708,-0.031566,0.028021,-0.008193,0.000554,11.458208
11.532211,141.873805,235.119660,3755.684487,13.026089,20.813183,156.793015,-0.992204,0.064336,-0.039886,-0.096132,-0.007841,0.002588,11.439144
11.553995,142.157508,235.572948,3759.096983,13.021337,20.804124,156.515355,-0.972582,0.058970,-0.047596,-0.218589,-0.006993,0.004479,11.420100
11.575778,142.441109,236.026039,3762.503433,13.016601,20.795088,156.237946,-0.937976,0.052695,-0.054580,-0.337466,-0.005696,0.006107,11.401075
11.597562,142.724606,236.478933,3765.903842,13.011880,20.786073,155.960786,-0.888994,0.045610,-0.060734,-0.450951,-0.004031,0.007368,11.382069
11.619346,143.008001,236.931631,3769.298217,13.007175,20.777080,155.683874,-0.826460,0.037826,-0.065964,-0.557330,-0.002098,0.008180,11.363083
11.641129,143.291293,237.384134,3772.686562,13.002487,20.768110,155.407209,-0.751397,0.029461,-0.070195,-0.655012,-0.000017,0.008491,11.344115
11.662913,143.574483,237.836441,3776.068884,12.997815,20.759164,155.130791,-0.665013,0.020645,-0.073365,-0.742551,0.002082,0.008278,11.325167
11.684697,143.857572,238.288554,3779.445186,12.993160,20.750241,154.854618,-0.568675,0.011511,-0.075429,-0.818668,0.004070,0.007551,11.306237
11.706480,144.140560,238.740472,3782.815475,12.988521,20.741341,154.578690,-0.463894,0.002198,-0.076360,-0.882268,0.005823,0.006355,11.287327
11.728264,144.423446,239.192197,3786.179756,12.983900,20.732466,154.303006,-0.352291,-0.007154,-0.076145,-0.932454,0.007231,0.004761,11.268435
11.750047,144.706233,239.643729,3789.538035,12.979296,20.723615,154.027566,-0.235580,-0.016406,-0.074792,-0.968538,0.008207,0.002866,11.249563
11.771831,144.988919,240.095068,3792.890315,12.974709,20.714788,153.752367,-0.115536,-0.025419,-0.072323,-0.990051,0.008691,0.000787,11.230709
11.793615,145.271505,240.546215,3796.236604,12.970139,20.705985,153.477410,0.006031,-0.034061,-0.068778,-0.996744,0.008653,-0.001350,11.211874
11.815398,145.553992,240.997171,3799.576906,12.965586,20.697206,153.202694,0.127304,-0.042204,-0.064213,-0.988592,0.008094,-0.003416,11.193057
11.837182,145.836380,241.447936,3802.911226,12.961050,20.688452,152.928217,0.246484,-0.049730,-0.058697,-0.965790,0.007050,-0.005285,11.174259
11.858966,146.118669,241.898510,3806.239569,12.956530,20.679721,152.653980,0.361819,-0.056531,-0.052315,-0.928750,0.005582,-0.006846,11.155480
11.880749,146.400861,242.348894,3809.561942,12.952027,20.671015,152.379980,0.471629,-0.062507,-0.045161,-0.878089,0.003781,-0.008007,11.136719
11.902533,146.682954,242.799090,3812.878348,12.947541,20.662331,152.106217,0.574329,-0.067575,-0.037342,-0.814620,0.001752,-0.008699,11.117977
11.924316,146.964949,243.249096,3816.188793,12.943054,20.653665,151.832693,0.668449,-0.071662,-0.028975,-0.739337,-0.000371,-0.008877,11.099253
11.946100,147.246847,243.698913,3819.493282,12.938508,20.644994,151.559412,0.752662,-0.074712,-0.020181,-0.653398,-0.002505,-0.008543,11.080552
11.967884,147.528644,244.148541,3822.791822,12.933854,20.636300,151.286379,0.825791,-0.076684,-0.011088,-0.558107,-0.004594,-0.007705,11.061876
11.989667,147.810338,244.597980,3826.084416,12.929086,20.627577,151.013594,0.886832,-0.077553,-0.001829,-0.454892,-0.006539,-0.006347,11.043226
12.011451,148.091928,245.047228,3829.371070,12.924225,20.618832,150.741054,0.934966,-0.077312,0.007467,-0.345284,-0.008181,-0.004467,11.024601
12.033235,148.373411,245.496285,3832.651791,12.919293,20.610070,150.468758,0.969564,-0.075964,0.016666,-0.230893,-0.009346,-0.002121,11.005999
12.055018,148.654785,245.945152,3835.926582,12.914292,20.601292,150.196702,0.990198,-0.073532,0.025640,-0.113385,-0.009882,0.000566,10.987420
12.076802,148.936050,246.393827,3839.195450,12.909224,20.592507,149.924886,0.996644,-0.070052,0.034261,0.005544,-0.009680,0.003415,10.968864
12.098585,149.217204,246.842310,3842.458399,12.904101,20.583721,149.653306,0.988883,-0.065575,0.042411,0.124191,-0.008688,0.006211,10.950332
12.120369,149.498246,247.290603,3845.715434,12.898945,20.574940,149.381961,0.967095,-0.060163,0.049977,0.240873,-0.006918,0.008728,10.931822
12.142153,149.779176,247.738704,3848.966562,12.893772,20.566167,149.110846,0.931662,-0.053893,0.056852,0.353948,-0.004451,0.010740,10.913335
12.163936,150.059992,248.186614,3852.211785,12.888596,20.557406,148.839960,0.883151,-0.046852,0.062942,0.461838,-0.001440,0.012050,10.894869
12.185720,150.340696,248.634334,3855.451111,12.883428,20.548663,148.569301,0.822313,-0.039138,0.068163,0.563055,0.001904,0.012509,10.876425
12.207504,150.621288,249.081863,3858.684543,12.878283,20.539945,148.298866,0.750062,-0.030858,0.072440,0.656212,0.005332,0.012037,10.858002
12.229287,150.901768,249.529203,3861.912086,12.873173,20.531257,148.028653,0.667465,-0.022128,0.075717,0.740049,0.008576,0.010632,10.839600
12.251071,151.182137,249.976354,3865.133746,12.868113,20.522601,147.758659,0.575724,-0.013068,0.077945,0.813449,0.011378,0.008371,10.821219
12.272854,151.462397,250.423317,3868.349526,12.863112,20.513981,147.488882,0.476160,-0.003802,0.079095,0.875445,0.013511,0.005405,10.802858
12.294638,151.742548,250.870092,3871.559432,12.858179,20.505403,147.219322,0.370187,0.005539,0.079151,0.925239,0.014803,0.001943,10.784518
12.316422,152.022593,251.316681,3874.763469,12.853321,20.496868,146.949975,0.259300,0.014829,0.078110,0.962208,0.015149,-0.001763,10.766198
12.338205,152.302533,251.763084,3877.961640,12.848545,20.488379,146.680840,0.145045,0.023938,0.075988,0.985908,0.014522,-0.005447,10.747898
12.359989,152.582369,252.209304,3881.153951,12.843856,20.479937,146.411917,0.029002,0.032741,0.072812,0.996085,0.012974,-0.008848,10.729618
12.381773,152.862105,252.655339,3884.340406,12.839255,20.471544,146.143204,-0.087235,0.041117,0.068628,0.992667,0.010623,-0.011735,10.711357
12.403556,153.141741,253.101193,3887.521010,12.834743,20.463199,145.874700,-0.202088,0.048951,0.063492,0.975772,0.007647,-0.013926,10.693116
12.425340,153.421280,253.546865,3890.695767,12.830320,20.454903,145.606403,-0.314007,0.056135,0.057475,0.945697,0.004260,-0.015297,10.674894
12.447123,153.700723,253.992357,3893.864682,12.825982,20.446654,145.338315,-0.421496,0.062571,0.050661,0.902915,0.000692,-0.015792,10.656691
12.468907,153.980073,254.437670,3897.027759,12.821727,20.438450,145.070434,-0.523133,0.068172,0.043142,0.848067,-0.002826,-0.015420,10.638506
12.490691,154.259331,254.882804,3900.185004,12.817548,20.430290,144.802761,-0.617585,0.072863,0.035022,0.781951,-0.006084,-0.014249,10.620341
12.512474,154.538499,255.327762,3903.336419,12.813439,20.422172,144.535296,-0.703627,0.076580,0.026411,0.705507,-0.008910,-0.012394,10.602194
12.534258,154.817578,255.772542,3906.482010,12.809393,20.414091,144.268038,-0.780157,0.079276,0.017428,0.619806,-0.011173,-0.010004,10.584066
12.558638,155.129821,256.270136,3909.995674,12.804927,20.405087,143.969169,-0.853342,0.081038,0.007082,0.514376,-0.012938,-0.006901,10.563798
12.583019,155.441956,256.767510,3913.502055,12.800517,20.396122,143.670561,-0.912268,0.081450,-0.003403,0.400640,-0.013850,-0.003574,10.543554
12.607399,155.753984,257.264666,3917.001158,12.796147,20.387191,143.372215,-0.956046,0.080509,-0.013852,0.280521,-0.013931,-0.000244,10.523332
12.631779,156.065906,257.761604,3920.492991,12.791806,20.378287,143.074133,-0.984043,0.078233,-0.024091,0.156029,-0.013248,0.002898,10.503132
12.656160,156.377722,258.258326,3923.977560,12.787479,20.369407,142.776315,-0.995894,0.074664,-0.033950,0.029227,-0.011905,0.005702,10.482955
12.680540,156.689433,258.754832,3927.454871,12.783153,20.360544,142.478761,-0.991496,0.069865,-0.043268,-0.097806,-0.010024,0.008055,10.462801
12.704921,157.001038,259.251121,3930.924931,12.778816,20.351695,142.181472,-0.971016,0.063919,-0.051894,-0.223006,-0.007732,0.009883,10.442668
12.729301,157.312537,259.747195,3934.387746,12.774457,20.342854,141.884449,-0.934877,0.056926,-0.059690,-0.344357,-0.005155,0.011137,10.422557
12.753681,157.623929,260.243054,3937.843322,12.770065,20.334018,141.587692,-0.883752,0.049004,-0.066532,-0.459928,-0.002413,0.011793,10.402468
12.778062,157.935214,260.738697,3941.291667,12.765632,20.325183,141.291201,-0.818549,0.040283,-0.072312,-0.567895,0.000377,0.011841,10.382401
12.802442,158.246391,261.234125,3944.732787,12.761150,20.316347,140.994976,-0.740390,0.030905,-0.076943,-0.666576,0.003102,0.011285,10.362356
12.826822,158.557457,261.729337,3948.166688,12.756614,20.307506,140.699018,-0.650597,0.021023,-0.080354,-0.754454,0.005646,0.010142,10.342332
12.851203,158.868412,262.224333,3951.593376,12.752020,20.298660,140.403325,-0.550660,0.010794,-0.082495,-0.830196,0.007892,0.008446,10.322329
12.875583,159.179254,262.719114,3955.012859,12.747366,20.289808,140.107897,-0.442220,0.000381,-0.083337,-0.892675,0.009719,0.006254,10.302348
12.899963,159.489982,263.213679,3958.425142,12.742652,20.280950,139.812734,-0.327032,-0.010052,-0.082870,-0.940985,0.011012,0.003654,10.282388
12.924344,159.800595,263.708028,3961.830232,12.737880,20.272085,139.517834,-0.206942,-0.020344,-0.081106,-0.974450,0.011667,0.000761,10.262449
12.948724,160.111090,264.202161,3965.228136,12.733051,20.263216,139.223197,-0.083856,-0.030334,-0.078075,-0.992633,0.011604,-0.002274,10.242531
12.973105,160.421467,264.696077,3968.618860,12.728171,20.254343,138.928819,0.040293,-0.039869,-0.073827,-0.995341,0.010777,-0.005272,10.222634
12.997485,160.731725,265.189778,3972.002409,12.723245,20.245470,138.634701,0.163575,-0.048804,-0.068430,-0.982621,0.009189,-0.008037,10.202758
13.021865,161.041862,265.683261,3975.378791,12.718279,20.236598,138.340839,0.284090,-0.057003,-0.061970,-0.954761,0.006897,-0.010369,10.182902
13.046246,161.351877,266.176529,3978.748012,12.713282,20.227731,138.047232,0.400001,-0.064343,-0.054547,-0.912276,0.004015,-0.012078,10.163067
13.070626,161.661771,266.669580,3982.110077,12.708261,20.218872,137.753878,0.509557,-0.070714,-0.046274,-0.855904,0.000711,-0.013008,10.143253
13.095006,161.971541,267.162416,3985.464994,12.703226,20.210024,137.460775,0.611125,-0.076020,-0.037280,-0.786587,-0.002798,-0.013049,10.123460
13.119387,162.281189,267.655036,3988.812767,12.698184,20.201190,137.167920,0.703206,-0.080183,-0.027699,-0.705454,-0.006270,-0.012155,10.103686
13.143767,162.590714,268.147441,3992.153404,12.693146,20.192375,136.875313,0.784461,-0.083142,-0.017678,-0.613803,-0.009449,-0.010350,10.083933
13.168147,162.900116,268.639631,3995.486910,12.688119,20.183581,136.582951,0.853728,-0.084854,-0.007366,-0.513080,-0.012092,-0.007730,10.064201
13.192528,163.209396,269.131607,3998.813291,12.683113,20.174811,136.290831,0.910037,-0.085293,0.003081,-0.404851,-0.013987,-0.004459,10.044488
13.216908,163.518554,269.623370,4002.132553,12.678134,20.166070,135.998953,0.952621,-0.084455,0.013508,-0.290780,-0.014976,-0.000756,10.024796
13.241289,163.827592,270.114920,4005.444701,12.673191,20.157359,135.707313,0.980926,-0.082352,0.023759,-0.172603,-0.014968,0.003120,10.005124
13.265669,164.136509,270.606258,4008.749743,12.668289,20.148681,135.415911,0.994616,-0.079017,0.033683,-0.052099,-0.013946,0.006897,9.985472
13.290049,164.445307,271.097385,4012.047682,12.663433,20.140038,135.124744,0.993574,-0.074501,0.043133,0.068935,-0.011972,0.010306,9.965839
13.314430,164.753987,271.588301,4015.338526,12.658629,20.131433,134.833810,0.977903,-0.068870,0.051969,0.188713,-0.009177,0.013108,9.946227
13.338810,165.062551,272.079008,4018.622279,12.653879,20.122865,134.543109,0.947920,-0.062209,0.060062,0.305484,-0.005754,0.015110,9.926634
13.363190,165.371000,272.569507,4021.898948,12.649187,20.114337,134.252640,0.904147,-0.054615,0.067293,0.417558,-0.001936,0.016182,9.907061
13.387571,165.679335,273.059799,4025.168538,12.644552,20.105849,133.962401,0.847305,-0.046202,0.073558,0.523332,0.002020,0.016262,9.887508
13.411951,165.987558,273.549883,4028.431055,12.639975,20.097400,133.672391,0.778294,-0.037092,0.078765,0.621309,0.005853,0.015360,9.867975
13.436331,166.295670,274.039763,4031.686504,12.635455,20.088991,133.382610,0.698185,-0.027420,0.082839,0.710119,0.009323,0.013553,9.848461
13.460712,166.603673,274.529438,4034.934891,12.630991,20.080620,133.093057,0.608196,-0.017326,0.085724,0.788539,0.012223,0.010976,9.828967
13.485092,166.911567,275.018909,4038.176221,12.626579,20.072287,132.803732,0.509675,-0.006957,0.087379,0.855507,0.014391,0.007807,9.809492
13.509473,167.219355,275.508177,4041.410500,12.622217,20.063989,132.514634,0.404080,0.003537,0.087781,0.910134,0.015722,0.004254,9.790036
13.533853,167.527036,275.997244,4044.637733,12.617899,20.055724,132.225763,0.292956,0.014005,0.086927,0.951717,0.016169,0.000535,9.770600
13.558233,167.834613,276.486109,4047.857926,12.613621,20.047492,131.937119,0.177908,0.024298,0.084831,0.979746,0.015738,-0.003134,9.751183
13.582614,168.142086,276.974775,4051.071085,12.609377,20.039289,131.648702,0.060584,0.034268,0.081526,0.993906,0.014488,-0.006554,9.731786
13.606994,168.449456,277.463240,4054.277215,12.605163,20.031114,131.360511,-0.057355,0.043775,0.077061,0.994080,0.012517,-0.009551,9.712407
13.631374,168.756723,277.951507,4057.476322,12.600972,20.022964,131.072546,-0.174254,0.052686,0.071502,0.980349,0.009955,-0.011988,9.693048
13.655755,169.063888,278.439575,4060.668411,12.596797,20.014836,130.784809,-0.288489,0.060877,0.064929,0.952989,0.006954,-0.013762,9.673708
13.680135,169.370952,278.927445,4063.853487,12.592635,20.006729,130.497298,-0.398491,0.068235,0.057436,0.912461,0.003678,-0.014809,9.654387
13.704516,169.677914,279.415118,4067.031556,12.588478,19.998639,130.210013,-0.502763,0.074659,0.049131,0.859405,0.000292,-0.015104,9.635085
13.728896,169.984775,279.902593,4070.202624,12.584321,19.990565,129.922956,-0.599903,0.080062,0.040130,0.794625,-0.003041,-0.014653,9.615802
13.753276,170.291535,280.389872,4073.366697,12.580161,19.982505,129.636125,-0.688622,0.084374,0.030560,0.719083,-0.006167,-0.013497,9.596538
13.777657,170.598193,280.876955,4076.523779,12.575991,19.974457,129.349520,-0.767757,0.087536,0.020553,0.633874,-0.008948,-0.011701,9.577292
13.804589,170.936834,281.414798,4080.003230,12.571369,19.965578,129.033177,-0.842814,0.089647,0.009157,0.529976,-0.011474,-0.009082,9.556054
13.831522,171.275351,281.952403,4083.474164,12.566727,19.956710,128.717109,-0.903781,0.090277,-0.002413,0.417557,-0.013296,-0.005942,9.534839
13.858454,171.613742,282.489768,4086.936590,12.562061,19.947850,128.401316,-0.949747,0.089420,-0.013967,0.298524,-0.014312,-0.002457,9.513647
13.885387,171.952007,283.026895,4090.390515,12.557369,19.938998,128.085798,-0.980061,0.087094,-0.025315,0.174871,-0.014461,0.001181,9.492477
13.912319,172.290146,283.563784,4093.835945,12.552648,19.930154,127.770554,-0.994332,0.083342,-0.036272,0.048646,-0.013723,0.004766,9.471330
13.939252,172.628156,284.100435,4097.272889,12.547898,19.921316,127.455582,-0.992436,0.078228,-0.046662,-0.078084,-0.012124,0.008089,9.450206
13.966184,172.966039,284.636848,4100.701354,12.543120,19.912484,127.140882,-0.974511,0.071839,-0.056320,-0.203267,-0.009739,0.010946,9.429104
13.993117,173.303792,285.173023,4104.121346,12.538314,19.903661,126.826452,-0.940953,0.064279,-0.065091,-0.324898,-0.006691,0.013152,9.408025
14.020050,173.641416,285.708960,4107.532874,12.533484,19.894845,126.512292,-0.892406,0.055674,-0.072838,-0.441051,-0.003150,0.014550,9.386969
14.046982,173.978909,286.244660,4110.935944,12.528631,19.886039,126.198399,-0.829743,0.046162,-0.079441,-0.549910,0.000675,0.015027,9.365934
14.073915,174.316272,286.780123,4114.330564,12.523759,19.877244,125.884772,-0.754056,0.035895,-0.084798,-0.649797,0.004549,0.014523,9.344923
14.100847,174.653503,287.315350,4117.716741,12.518873,19.868460,125.571410,-0.666629,0.025038,-0.088826,-0.739191,0.008220,0.013039,9.323933
14.127780,174.990602,287.850340,4121.094482,12.513976,19.859691,125.258311,-0.568917,0.013760,-0.091466,-0.816756,0.011439,0.010644,9.302966
14.154712,175.327569,288.385094,4124.463793,12.509075,19.850938,124.945474,-0.462521,0.002239,-0.092679,-0.881358,0.013978,0.007468,9.282021
14.181645,175.664404,288.919613,4127.824683,12.504172,19.842203,124.632895,-0.349159,-0.009346,-0.092449,-0.932075,0.015647,0.003705,9.261098
14.208577,176.001107,289.453896,4131.177157,12.499275,19.833488,124.320574,-0.230639,-0.020815,-0.090781,-0.968215,0.016310,-0.000409,9.240197
14.235510,176.337679,289.987945,4134.521224,12.494386,19.824795,124.008508,-0.108828,-0.031991,-0.087704,-0.989317,0.015899,-0.004602,9.219318
14.262442,176.674119,290.521761,4137.856889,12.489513,19.816126,123.696696,0.014376,-0.042705,-0.083268,-0.995160,0.014418,-0.008592,9.198462
14.289375,177.010428,291.055343,4141.184159,12.484658,19.807484,123.385137,0.137078,-0.052792,-0.077541,-0.985756,0.011950,-0.012107,9.177627
14.316307,177.346606,291.588693,4144.503042,12.479826,19.798869,123.073828,0.257409,-0.062099,-0.070614,-0.961354,0.008643,-0.014902,9.156814
14.343240,177.682655,292.121811,4147.813544,12.475021,19.790283,122.762769,0.373558,-0.070487,-0.062592,-0.922427,0.004710,-0.016782,9.136023
14.370173,178.018575,292.654698,4151.115672,12.470247,19.781728,122.451956,0.483799,-0.077830,-0.053599,-0.869661,0.000407,-0.017614,9.115254
14.397105,178.354366,293.187356,4154.409432,12.465506,19.773205,122.141391,0.586513,-0.084019,-0.043772,-0.803945,-0.003987,-0.017336,9.094506
14.424038,178.690030,293.719784,4157.694830,12.460800,19.764715,121.831069,0.680214,-0.088963,-0.033258,-0.726352,-0.008183,-0.015963,9.073780
14.450970,179.025569,294.251984,4160.971875,12.456131,19.756258,121.520992,0.763567,-0.092588,-0.022218,-0.638121,-0.011912,-0.013584,9.053076
14.477903,179.360981,294.783957,4164.240571,12.451499,19.747835,121.211156,0.835405,-0.094844,-0.010814,-0.540633,-0.014938,-0.010354,9.032394
14.504835,179.696270,295.315703,4167.500927,12.446907,19.739446,120.901562,0.894746,-0.095699,0.000782,-0.435392,-0.017073,-0.006480,9.011733
14.531768,180.031435,295.847224,4170.752947,12.442352,19.731090,120.592207,0.940805,-0.095142,0.012399,-0.324000,-0.018193,-0.002209,8.991093
14.558700,180.366479,296.378521,4173.996639,12.437835,19.722768,120.283092,0.972997,-0.093184,0.023867,-0.208128,-0.018240,0.002194,8.970475
14.585633,180.701401,296.909593,4177.232008,12.433354,19.714478,119.974216,0.990950,-0.089855,0.035017,-0.089498,-0.017224,0.006463,8.949879
14.612565,181.036203,297.440443,4180.459062,12.428908,19.706221,119.665577,0.994502,-0.085207,0.045687,0.030153,-0.015222,0.010346,8.929303
14.639498,181.370885,297.971071,4183.677807,12.424494,19.697994,119.357176,0.983701,-0.079310,0.055723,0.149089,-0.012366,0.013624,8.908749
14.666431,181.705449,298.501477,4186.888249,12.420110,19.689797,119.049012,0.958801,-0.072252,0.064981,0.265606,-0.008833,0.016118,8.888217
14.693363,182.039896,299.031664,4190.090395,12.415753,19.681628,118.741083,0.920257,-0.064135,0.073330,0.378055,-0.004835,0.017701,8.867706
